PC1,PC2,Cluster
-0.04974129192616324,0.112978315374439,2
3.9069240144414987,-0.047740419489139596,1
0.3087211663571494,-1.1924249734374186,0
-0.33338362940668953,-1.5957016142487035,0
1.0063823679952728,-0.08410287235503533,2
1.783861563157992,-0.03273004499319243,1
-0.9102956113487528,0.2178547445215233,3
1.9409478135341443,-0.7567237981321733,1
-2.115221522388433,0.11345166905754817,3
-2.0330157391108252,-0.5174341428288339,3
-0.7788851747725564,0.736812748389386,3
2.0724164539802343,-0.5972199898701401,1
-2.4154181040344236,0.25531388180125053,3
2.023414724258512,-1.4951888156780622,1
4.055143718015438,-0.4454592935186971,1
1.8272117951667384,0.36339304629155006,1
0.46021369622612024,-0.5314536874219952,0
-0.398399641087839,-0.8734879564275045,0
-0.48480447279229083,-0.45205339900732083,0
-3.070265630263867,-0.5341708878620586,3
-0.2146616132084306,0.023508940534692695,2
-0.7577596950883422,0.5600476387570817,3
-0.6542435295964061,-1.2806396743560087,0
1.1999723375471116,-0.6068748373269676,0
2.2140384388056598,0.2672668473464036,1
0.05582302066937555,1.2651987031555687,2
-0.8260512429075259,-0.3439474937488064,3
-0.3639660050512262,-1.450144947362561,0
0.1963817080192232,0.7680885959520252,2
-2.452310429564724,-0.0889840433141072,3
0.21243713539910505,-0.3805361545571674,0
0.27105549110838517,-0.4904491166361786,0
-1.3403882826747306,0.2023640871576004,3
-0.8465565977230454,-0.14645592064070906,3
-1.4591206770245495,-0.7701193391262698,3
-0.9171377874251985,-0.04864828323858561,3
0.2228831061701505,1.2073652292519368,2
-0.207022272179512,0.36885018963869615,2
-1.8370414625724967,0.4723291248869616,3
1.8929253912195894,0.5677177686657519,1
-1.3496096220636085,-1.200617231260391,0
-0.7570394829237632,-0.9094060187755323,0
-1.0932801257454676,0.5061042259380611,3
0.26250879719680753,0.011052338539751624,2
0.3345210340699853,-0.40059395738274306,0
1.8968673922111388,0.48429605024475914,1
1.175065905649909,0.4258549484789346,2
0.08054257330410873,0.5942919563815215,2
-0.9435605133826476,-0.07040057178856615,3
-0.21309699454272604,-1.209129780037663,0
2.4346237796514636,0.5646825805977144,1
4.094637617654021,0.3553506000385905,1
0.6958101737399619,-0.6527951903515486,0
1.2531136479500657,-0.21799774943369116,2
-1.0957895553789134,-1.1006219167913573,3
0.5862550215832621,-1.6221769819178826,0
1.2588219590764635,1.1642240832473014,2
-1.0594330868695347,-0.4987109202072931,3
1.6598735825067645,-0.7555278124562977,1
0.9215937711874358,0.019900555798075367,2
-1.2120051811045132,1.0088220580061662,3
0.7947179023081821,-1.935876795553752,0
-1.8970220850248298,-1.5346268439871258,3
-1.3602495804144081,-0.747309227434255,3
0.6239983901829897,-1.800083572214109,0
-1.4988073853272041,-0.909719587601507,3
1.1673663592375487,0.5671104392235503,2
1.2283989724804012,0.3416076354811606,2
-0.9267488859108985,-0.5731565254076417,3
6.105558493652396,1.0710810742173489,1
-1.9104978177075689,0.485651192591712,3
-2.1643257776686573,-0.6682102420077735,3
-0.34245667986429573,0.5172514613327448,2
0.7458054824977198,0.8097309409773562,2
-0.4447862775129317,1.0219371690892274,2
2.1485673248810535,2.9019016709194156,1
-0.6155903107893855,-1.5688398702230608,0
-1.1597165215327772,0.48043429143699107,3
-1.9817297738896547,0.6231335960184368,3
1.597808585762213,-1.3892379455626902,0
4.217333375776517,0.6073443641972396,1
2.7506648482199445,-0.015520881572543669,1
-2.0671555153700796,0.37163930577996834,3
-1.8876577799693826,0.6852798669734473,3
2.205979929590696,-0.8380979448472606,1
-1.7107939673769876,0.7006565458746,3
1.1375077974478591,0.9307269951426267,2
0.39766082418195825,-0.8123576615936181,0
2.942385898421116,1.3919539185195204,1
-1.4015355646995575,0.18319000270292995,3
0.9294721653113593,0.15914268509549348,2
-0.17407114856537656,0.5178020342490419,2
2.5994782409465933,-0.9168079182204978,1
-1.8921005932247532,0.13903552395036417,3
0.6317820006728759,0.8688876060726051,2
-0.020866071316290355,1.0914816312618805,2
-1.6220101164943854,0.1734734831352962,3
-0.8904996574987984,-0.5032279929063149,3
-1.7658714758471927,0.08462568421060063,3
-1.6013906502720823,0.8946501548187037,3
-2.115686414343102,0.3314024750910309,3
1.1337228309295362,-1.478332516609461,0
1.0796289660031617,-1.3129598396295294,0
-0.7425392200531467,-1.5407935115858826,0
0.2639297988268072,-0.12007131136128918,2
-1.8746851517160428,-0.27432150130672056,3
1.0508201187383384,-0.1434244685700894,2
-1.41150853584352,0.4130583347316392,3
-1.0594380708303626,1.0717519792593644,3
-1.6760697632326684,0.08761999174516022,3
-0.5624767324833033,-0.2469644699134314,3
-2.0822106692538203,0.07919032873247672,3
0.7978848280111341,0.7744639310152259,2
-1.5293346070177631,-0.9929441287792665,3
-0.8358559702652838,-1.0440193853935975,0
-0.5904317917998338,0.766070114960061,3
-1.2032966284101276,-0.26801104972239037,3
-1.7958408997283812,-0.02141291878466051,3
-1.6513535834046609,0.12814526369944473,3
-1.3184854845751945,-1.2071522519158404,0
-0.9399098804474046,-1.2044386885021168,0
0.11218666498047354,0.41777099575355653,2
-2.320278726684288,-0.01720059627696208,3
-1.9109291054523856,0.6798828861550287,3
-0.3325465025645594,-1.4696974280577577,0
-0.7295243470859705,1.072389093896699,3
-0.5951614380173051,-0.13552812744324544,3
-0.10784215714967903,-1.9399473201062702,0
-0.32206987119215963,-0.26141833950023063,0
-0.5661669726077019,0.3775440872549655,2
3.0768030338658683,-0.1780138027784725,1
0.16658383465148016,0.36466466615059717,2
-1.8785256471234637,0.443809498682838,3
1.8120904202827848,-0.011090454295043243,1
-1.908357233464448,0.6793792929754837,3
-0.9189420228141246,0.3610577892650564,3
-0.8061856241711367,-0.54358422455038,3
0.8215230152382392,-0.6993144371540787,0
0.8998990283529797,0.34813663638996584,2
-0.9087738999083106,0.3757441867869639,3
0.48626858825753716,-0.03797795896768488,2
-0.2933731272426231,-0.019173033195512505,2
-1.4066102381166232,0.021180080853440638,3
-0.10778239673156419,-1.7709010985569176,0
2.089232218415649,-0.041834820984995635,1
-2.011003892496092,-0.18057658500558266,3
1.7403136020054781,1.084077999087445,1
-1.4057344504400173,0.09931725790949752,3
-1.0244407553329407,-2.0977500544912338,0
-1.5935389587113475,0.3606768279974261,3
-1.1871891015353981,-0.8873862101506669,3
-1.3722294270016895,0.2310525067784316,3
5.525077161527472,0.5593378516430819,1
-0.33491883862511107,0.1568076994319154,2
0.23516672895430685,0.05908448226348492,2
2.433345583025778,-0.4016583216508882,1
-0.4496374127281786,0.9340949162465816,2
-3.1213603483459265,-0.6238459794340279,3
-1.6200092694922172,-0.6935047858320097,3
-1.1203078509859434,0.2141931475216621,3
-2.174831118021684,-0.2449014545258555,3
2.6749516338651413,0.6404046281292731,1
-1.948528646606596,-0.2425817863449949,3
-0.3021885704794694,-0.4650985104793613,0
1.9030947810079197,0.8826602392385804,1
0.6615238318097245,0.21420108007193828,2
-2.230368207105414,0.43005135083954166,3
-1.8489718813819882,0.7273778649191308,3
-1.2652877862146368,0.2996257913258051,3
-1.279727432955911,0.6350790926757456,3
-2.0194424485008584,0.19453436922246642,3
-1.0091109685938733,-0.4424786879128996,3
0.26296844550053045,-0.34180001787256464,0
2.436098486902691,0.4867050719405766,1
-1.7325873851847353,0.8116386462844976,3
-0.865796996900039,-0.8601316997288061,0
-1.80111771562647,0.7415439937543399,3
0.34069980085772966,-0.024162070446010434,2
-0.40455559666830665,0.8704971489880619,2
-1.7703888595432424,-0.08677889799815514,3
-0.39023455308866956,-0.7418663242524991,0
-2.337733459713638,-1.3935267781575689,3
-1.7389227137961722,0.16179064944450627,3
0.5378396014468376,-0.9879017380282912,0
-0.659237930608292,1.003655515651627,3
-1.8020834770404757,0.16856690833968907,3
-0.17065657518964578,0.6973410126251254,2
-2.3506095658003976,0.08192085649707442,3
1.0555876605439087,0.9970668267121646,2
-0.45587735153427433,-0.4521419563159376,0
-0.004319971228840295,-1.1002541284931453,0
-2.0692179331135816,0.5283954057056781,3
0.11798176633781111,-1.8921983736548837,0
-0.5752032841694644,-0.8442090488804405,0
1.205627709497451,1.0287047786369063,2
-1.7074166207016923,0.4066321677236676,3
-1.9241363586002336,0.3231155617097022,3
-2.31608444730484,0.36682501615873936,3
-1.3325500932452725,0.18490467525605858,3
-1.1121308050838319,-1.0803900827021813,0
-0.594391725641884,-2.312924995751709,0
0.867873607693916,0.21753561688063972,2
-0.34087759523739564,0.2600052511733418,2
-1.397074022133818,-0.19687195976748179,3
-2.028472912911049,-1.2238980401303015,3
-0.5477828321002248,-0.42195187130459694,0
-0.9811326615854574,0.4423325418046465,3
-1.7579930274939322,-0.4280628868179115,3
0.08044173519223198,-1.9209756955703585,0
-2.431345202209001,0.1763897094630114,3
-1.6758268362769961,-0.7502323945132469,3
-0.21596797322795808,-0.7336400481180572,0
0.12145525412450373,-0.12323793999187724,2
-0.11341684242365506,-0.40933654203935416,0
-1.0263356573465607,0.15171142985164415,3
-0.2424544696320745,-0.8834943580487392,0
2.890861932219736,0.5031022311731169,1
-1.3605999899199321,-0.6775871762334267,3
0.12999480666981625,-0.4437345420093185,0
2.299470478007058,-0.6216342037441778,1
-1.2273841203826221,-0.7411028116174974,3
-1.474453069391869,0.32478866793833,3
-2.4531493233301065,0.22638999946016963,3
-1.1812222927670624,-0.29042598498538297,3
2.6787657744584172,0.10478809488625601,1
-1.6212781099797655,0.6604564491588404,3
-0.7312209880481997,-1.6869656573933995,0
-0.12437837155787644,-0.7129256181784268,0
1.7232818653175508,0.3512293895402877,1
-0.47657048101478156,0.8533535692937217,2
-0.5791716321841841,0.6215179330136541,3
2.5159541189254604,-0.23968890017026445,1
-1.1743525424155423,-0.23504294019897304,3
-0.8343274024103169,-0.5464565002825678,0
-2.223893015405523,0.2017076181523671,3
1.0948332440005852,0.20550875125364676,2
-1.1086290526681721,0.8264880168327499,3
-1.6370313164329928,0.24486842227761113,3
1.5459426297697285,1.6554810322440827,2
-1.5800295240719586,0.9335428721617732,3
1.8060989376154732,0.45416508459023874,1
2.263445284854062,-0.13131201964921962,1
-1.1840124731972146,0.6089591686554682,3
1.0033182594245307,0.68560168530508,2
0.34393184112110287,-0.4339841387862018,0
-0.23587473323942967,-0.39715886553792273,0
-0.4030146779294654,-0.6030359019553477,0
-1.1948497012997896,-1.6388607519380922,0
-1.0030686179318107,1.1347766279177256,3
-2.205265105245407,0.16675793650006981,3
0.29810361107137906,1.013414885005454,2
-1.3989493089515255,-0.5959368372376679,3
3.2699518730245765,-0.37809054335554754,1
0.46922843034329176,0.9386186777481137,2
1.1123791338423847,1.1709655138041881,2
-1.0651251984779477,1.0383324243086876,3
0.6259372233731152,-0.7060595854361085,0
1.7874173726787415,-0.3295760853074557,1
-1.6741482425784573,-0.13496592099206645,3
-0.2686516356130666,-1.3770791504308657,0
6.487500210553689,1.2098479954551,1
-0.5002619850745929,-0.360803728473922,0
-1.4057126216030449,-1.0308236869098761,3
-1.5930303429196147,0.8078880426436954,3
-1.7125540797948733,0.4744681758747253,3
3.9471540817200763,-0.10968787976946076,1
-0.823266218809243,-1.1581434243845883,0
-0.08385703439021962,-1.1612254063786194,0
-2.4516866263929114,0.25290836413160217,3
-1.8613339123593564,0.48282789583685853,3
0.9313714135272819,0.8245561038828267,2
-0.7748704616920812,-0.8880919679444709,0
3.249603026414987,0.6405916917848125,1
-2.044112502022943,0.5628366621568051,3
-2.0677758114242586,0.044004460009701984,3
-0.7123441031409301,0.623985190456364,3
1.6023408316491106,-0.4714514923777947,1
-0.09056051851410674,-0.5602161729464022,0
0.6031795996457003,0.013045449471000472,2
-1.2998777484389656,-0.5199908642979485,3
0.006417904934793069,-0.7816606203747204,0
-2.1102382563831172,0.12873912129336035,3
0.6180534021369064,-0.5196347432336431,0
-1.059125320238749,0.8085496432218938,3
0.5358122801480334,-0.12536137168586514,2
-0.0541723022988478,0.2500586581004444,2
-2.0405448059433833,0.36124041359439035,3
2.042908291037012,0.5588972716038273,1
-0.5354145760302647,0.8077786360210563,2
-0.432958967926921,0.615736481679104,2
2.379820961935571,-0.06684886488591585,1
1.3421756271787029,-0.15730634388481096,2
-1.3698915429725347,0.06912076485494684,3
-0.894590486771653,-0.5914184775529203,3
-0.09232828832021188,0.028340761685007345,2
0.0448416662275641,-0.288019219961016,0
-0.6890147826092997,0.5510473437565307,3
0.4251426420181438,-1.8635757178549388,0
-0.4736262448087108,0.08780912759986947,3
0.23552956859867782,-0.8476976583695784,0
0.1352951627832182,-1.2364232634795898,0
-1.459615937853189,0.825168429388253,3
-0.3745888029210104,0.002133198562169505,2
1.185836070497949,-0.2097481111507204,2
-0.8013431551505271,-0.591605608215657,0
-1.5232534066162355,0.28636676452959636,3
0.5901430579315952,-0.16518997267017482,2
0.2528785698763447,1.2553547694013683,2
-1.3095191529494192,-0.527381742591008,3
0.2932451341647775,-0.06992706592850297,2
0.5510574499894262,0.5288282836839421,2
3.050298809431286,0.8321744069616169,1
0.4945042338737693,0.8968557122865931,2
-0.8414097515650543,-2.0666200424699572,0
-1.5763601248633377,0.8959379685886376,3
0.971312528982363,0.22064555345472975,2
0.21215701865249087,1.0421030775788074,2
1.5534214729953562,-0.41128949162300155,1
1.7618100248862458,-0.7250462840284462,1
-0.6617353638164873,-0.8727031696229653,0
-0.9021406174824627,0.8666092345425956,3
-1.4508165196897271,-1.8912741534855564,0
-1.6502595155725108,0.5038659841142211,3
0.9196342815878507,-0.288449797812152,2
-0.23875530899895017,0.3926877270519364,2
-1.2164153253389636,0.47121456973984027,3
-1.8498367975844163,0.3978639150104478,3
-0.6366578447125848,0.1398100856080809,3
-1.5985946365324615,0.16391571275877698,3
-0.6779258557823018,0.22717610256636966,3
-0.5306572816865773,0.3495825446661354,3
3.1978128223654525,-0.08525049032751492,1
-1.6184839013324146,-0.2584031733458953,3
-0.217819227184566,1.1854164639710574,2
-1.7772545173874146,-0.01882475261576472,3
0.34315558077631136,0.6638183812107721,2
-0.3021505024177824,-0.35901825759776645,0
-1.2096231470520173,-1.1237008951701108,0
2.193586437252013,-1.036559506220728,1
0.5154973486885253,-0.23859678216832583,2
-1.8487106373673126,0.6006195497040534,3
-1.7586547317943524,0.3751765046664755,3
-1.2675627421798097,-0.14977279581941416,3
-0.6472176894868296,-0.6327507675578965,0
-0.13494711184259436,-0.425241500905757,0
-0.8523600264595667,0.8373266240649022,3
2.380442194292701,-0.7664029398812674,1
-1.6134620447955077,0.44668910095055314,3
0.8381271219077403,-0.1399036115253453,2
-1.0986792001072836,0.019997346557452746,3
3.0478172453728676,0.025137292531969665,1
-1.979202497906906,0.3057174291517795,3
2.9959647373098255,-0.3462076528897597,1
1.973848219536021,1.1385354560981606,1
-2.1548240158257155,-0.005637824179404563,3
-0.279468947949478,0.07504988519074214,2
3.1114274585864967,0.6865658216081982,1
1.8873084139062788,-0.1966249516119335,1
0.3539923046876516,1.460744285457213,2
-0.08418406561711032,0.39902437232197735,2
-1.57827025248849,0.8079329103249397,3
0.2884820669982225,0.6346924532817743,2
0.7847888257956628,0.048231774529042384,2
1.4810468551920142,-1.2684524531062866,0
0.1672637501276166,1.4389730304293367,2
-0.8561569804001214,-0.43659377407528704,3
2.4401295101584823,0.06477645510459368,1
0.5933898637421533,0.7994357942350042,2
1.929648963675582,-0.3710074488697819,1
-0.0852378631177359,-0.5561359481007567,0
-0.555381935066885,0.5678630482312583,3
-1.1921275453818752,-1.583791819760847,0
-1.6684049800926992,0.6923358703081851,3
0.005708555403859857,0.8054567108952219,2
-0.42374803504049746,-0.13677188730699386,0
-1.7694512462043348,-0.5345089456105588,3
1.3767862684116203,0.6606102875844114,2
0.8080515807768665,0.07604813983709141,2
0.6459483287809779,1.5408275340701136,2
-0.5895445060266428,-0.41871607880549006,0
-1.7670585940683767,-0.11652668229870372,3
0.4823700602519364,-0.13862893325041598,2
-0.35440900068491765,0.23081307455460723,2
-2.574559342327513,-0.7758460435327689,3
-2.075833580220702,0.5334823074080043,3
-0.6075414823780737,-0.5443265675858956,0
2.1599206885816895,-0.795704029326388,1
0.47786916346370556,-2.1787657297925147,0
-1.1114242874388174,-1.0180298481156687,0
-0.9482445062172769,-0.5474938618952844,3
-1.57692750671513,-0.7783440072525507,3
